arise_amount,arise_percentage,code,delta_amount,delta_percentage,last_close,name,time,today_max,today_min,today_now,today_open,volume_amount,volume_times
-0.08000000000000007,-0.009864364981504324,300029.SZ,-0.08,-0.99,8.11,ST天龙,2023-11-22 09:26,8.03,8.03,8.03,8.03,376607.0,469
-0.08999999999999986,-0.004648760330578506,300031.SZ,-0.09,-0.46,19.36,宝通科技,2023-11-22 09:26,19.27,19.27,19.27,19.27,1489571.0,773
-0.010000000000000231,-0.004329004329004429,002323.SZ,-0.01,-0.43,2.31,雅博股份,2023-11-22 09:26,2.30,2.30,2.30,2.30,301300.0,1310
-0.030000000000001137,-0.0023112480739600257,002326.SZ,-0.03,-0.23,12.98,永太科技,2023-11-22 09:26,12.95,12.95,12.95,12.95,229215.0,177
-0.040000000000000924,-0.004756242568371097,300030.SZ,-0.04,-0.48,8.41,阳普医疗,2023-11-22 09:26,8.37,8.37,8.37,8.37,127224.0,152
-0.03999999999999915,-0.0019258545979778116,300034.SZ,-0.04,-0.19,20.77,钢研高纳,2023-11-22 09:26,20.73,20.73,20.73,20.73,348264.0,168
-0.16000000000000014,-0.013675213675213687,300035.SZ,-0.16,-1.37,11.70,中科电气,2023-11-22 09:26,11.54,11.54,11.54,11.54,877316.96,760
-0.03000000000000025,-0.004524886877828092,300032.SZ,-0.03,-0.45,6.63,金龙机电,2023-11-22 09:26,6.60,6.60,6.60,6.60,665940.0,1009
-0.09999999999999964,-0.01721170395869185,002329.SZ,-0.10,-1.72,5.81,皇氏集团,2023-11-22 09:26,5.71,5.71,5.71,5.71,3407157.0,5967
-1.3699999999999761,-0.00910419989367342,300033.SZ,-1.37,-0.91,150.48,同花顺,2023-11-22 09:26,149.11,149.11,149.11,149.11,4503122.0,302
0.030000000000001137,0.0035587188612100995,002327.SZ,0.03,0.36,8.43,富安娜,2023-11-22 09:26,8.46,8.46,8.46,8.46,136206.0,161
0.11000000000000121,0.013681592039801146,002331.SZ,0.11,1.37,8.04,皖通科技,2023-11-22 09:26,8.15,8.15,8.15,8.15,3304010.0,4054
-0.0020000000000000018,-0.0016906170752324613,159903.SZ,-0.002,-0.17,1.183,深成ETF,2023-11-22 09:26,1.181,1.181,1.181,1.181,2598.2,22
-0.019999999999999574,-0.0034782608695651434,002330.SZ,-0.02,-0.35,5.75,得利斯,2023-11-22 09:26,5.73,5.73,5.73,5.73,36099.0,63
-0.5399999999999991,-0.024953789279112713,300036.SZ,-0.54,-2.50,21.64,超图软件,2023-11-22 09:26,21.10,21.10,21.10,21.10,5640030.0,2673
-0.3200000000000003,-0.00721045515998198,300037.SZ,-0.32,-0.72,44.38,新宙邦,2023-11-22 09:26,44.06,44.06,44.06,44.06,308420.0,70
-0.020000000000000462,-0.003184713375796252,002328.SZ,-0.02,-0.32,6.28,新朋股份,2023-11-22 09:26,6.26,6.26,6.26,6.26,236002.0,377
-0.020000000000000462,-0.0034904013961606388,300040.SZ,-0.02,-0.35,5.73,九洲集团,2023-11-22 09:26,5.71,5.71,5.71,5.71,397416.0,696
-0.009999999999999787,-0.0014104372355429884,300039.SZ,-0.01,-0.14,7.09,上海凯宝,2023-11-22 09:26,7.08,7.08,7.08,7.08,92748.0,131
-0.08000000000000007,-0.0066722268557131,002332.SZ,-0.08,-0.67,11.99,仙琚制药,2023-11-22 09:26,11.91,11.91,11.91,11.91,529995.0,445
-0.009999999999999787,-0.0008992805755395492,300041.SZ,-0.01,-0.09,11.12,回天新材,2023-11-22 09:26,11.11,11.11,11.11,11.11,1005455.0,905
1.2800000000000011,0.03598538093899357,300042.SZ,1.28,3.60,35.57,朗科科技,2023-11-22 09:26,36.85,36.85,36.85,36.85,15001635.0,4071
-0.15000000000000213,-0.004983388704319008,002335.SZ,-0.15,-0.50,30.10,科华数据,2023-11-22 09:26,29.95,29.95,29.95,29.95,631945.0,211
0.0,0.0,002333.SZ,0.00,0.00,6.25,罗普斯金,2023-11-22 09:26,6.25,6.25,6.25,6.25,99375.0,159
-0.05000000000000071,-0.0054585152838428725,002334.SZ,-0.05,-0.55,9.16,英威腾,2023-11-22 09:26,9.11,9.11,9.11,9.11,358023.0,393
-0.2599999999999998,-0.035665294924554156,300044.SZ,-0.26,-3.57,7.29,赛为智能,2023-11-22 09:26,7.03,7.03,7.03,7.03,44009768.4,62603
-0.4300000000000015,-0.028270874424720677,002336.SZ,-0.43,-2.83,15.21,人人乐,2023-11-22 09:26,14.78,14.78,14.78,14.78,2413574.0,1633
-0.10999999999999943,-0.004204892966360834,300045.SZ,-0.11,-0.42,26.16,华力创通,2023-11-22 09:26,26.05,26.05,26.05,26.05,4558750.0,1750
0.05999999999999961,0.009803921568627387,002337.SZ,0.06,0.98,6.12,赛象科技,2023-11-22 09:26,6.18,6.18,6.18,6.18,505524.0,818
-0.08999999999999986,-0.008902077151335298,300047.SZ,-0.09,-0.89,10.11,天源迪科,2023-11-22 09:26,10.02,10.02,10.02,10.02,2135462.4,2131
-0.29999999999999716,-0.008250825082508172,002338.SZ,-0.30,-0.83,36.36,奥普光电,2023-11-22 09:26,36.06,36.06,36.06,36.06,634656.0,176
0.0,0.0,300046.SZ,0.00,0.00,16.86,台基股份,2023-11-22 09:26,16.86,16.86,16.86,16.86,249528.0,148
-0.020000000000000018,-0.005102040816326535,300043.SZ,-0.02,-0.51,3.92,星辉娱乐,2023-11-22 09:26,3.90,3.90,3.90,3.90,213720.0,548
-0.10000000000000142,-0.002547770700636979,300049.SZ,-0.10,-0.25,39.25,福瑞股份,2023-11-22 09:26,39.15,39.15,39.15,39.15,3922830.0,1002
-0.019999999999999574,-0.0036363636363635587,300050.SZ,-0.02,-0.36,5.50,世纪鼎利,2023-11-22 09:26,5.48,5.48,5.48,5.48,1788124.0,3263
-0.010000000000000231,-0.002583979328165434,002341.SZ,-0.01,-0.26,3.87,新纶新材,2023-11-22 09:26,3.86,3.86,3.86,3.86,815232.0,2112
0.0,0.0,300048.SZ,0.00,0.00,5.24,合康新能,2023-11-22 09:26,5.24,5.24,5.24,5.24,38776.0,74
-0.010000000000000675,-0.0022935779816515307,002342.SZ,-0.01,-0.23,4.36,巨力索具,2023-11-22 09:26,4.35,4.35,4.35,4.35,599430.0,1378
0.03000000000000025,0.004160887656033322,002343.SZ,0.03,0.42,7.21,慈文传媒,2023-11-22 09:26,7.24,7.24,7.24,7.24,995500.0,1375
-0.020000000000000462,-0.0033670033670034445,002340.SZ,-0.02,-0.34,5.94,格林美,2023-11-22 09:26,5.92,5.92,5.92,5.92,946608.0,1599
-0.019999999999999574,-0.0025906735751294787,002339.SZ,-0.02,-0.26,7.72,积成电子,2023-11-22 09:26,7.70,7.70,7.70,7.70,384230.0,499
0.009999999999999787,0.0015923566878980552,002345.SZ,0.01,0.16,6.28,潮宏基,2023-11-22 09:26,6.29,6.29,6.29,6.29,685610.0,1090
-0.019999999999999574,-0.004474272930648674,002344.SZ,-0.02,-0.45,4.47,海宁皮城,2023-11-22 09:26,4.45,4.45,4.45,4.45,200250.0,450
0.0,0.0,002347.SZ,0.00,0.00,5.48,泰尔股份,2023-11-22 09:26,5.48,5.48,5.48,5.48,237284.0,433
-0.040000000000000036,-0.010554089709762543,002348.SZ,-0.04,-1.06,3.79,高乐股份,2023-11-22 09:26,3.75,3.75,3.75,3.75,255375.0,681
-0.02999999999999936,-0.0032327586206895866,002349.SZ,-0.03,-0.32,9.28,精华制药,2023-11-22 09:26,9.25,9.25,9.25,9.25,384800.0,416
0.009999999999999787,0.0015290519877675516,002350.SZ,0.01,0.15,6.54,北京科锐,2023-11-22 09:26,6.55,6.55,6.55,6.55,247590.0,378
-0.009999999999999787,-0.0008591065292096037,002346.SZ,-0.01,-0.09,11.64,柘中股份,2023-11-22 09:26,11.63,11.63,11.63,11.63,83736.0,72
-0.0799999999999983,-0.0027359781121750444,002353.SZ,-0.08,-0.27,29.24,杰瑞股份,2023-11-22 09:26,29.16,29.16,29.16,29.16,142884.0,49
-0.21999999999999886,-0.005269461077844284,002352.SZ,-0.22,-0.53,41.75,顺丰控股,2023-11-22 09:26,41.53,41.53,41.53,41.53,984261.0,237
-0.0799999999999983,-0.004364429896344698,002351.SZ,-0.08,-0.44,18.33,漫步者,2023-11-22 09:26,18.25,18.25,18.25,18.25,1616950.0,886
-0.05999999999999961,-0.01032702237521508,002354.SZ,-0.06,-1.03,5.81,天娱数科,2023-11-22 09:26,5.75,5.75,5.75,5.75,4119300.0,7164
-0.05999999999999961,-0.01025641025641019,002355.SZ,-0.06,-1.03,5.85,兴民智通,2023-11-22 09:26,5.79,5.79,5.79,5.79,675114.0,1166
-0.009999999999999787,-0.0022573363431150763,002358.SZ,-0.01,-0.23,4.43,森源电气,2023-11-22 09:26,4.42,4.42,4.42,4.42,57460.0,130
-0.0600000000000005,-0.010380622837370328,002356.SZ,-0.06,-1.04,5.78,赫美集团,2023-11-22 09:26,5.72,5.72,5.72,5.72,3207204.0,5607
-0.09000000000000341,-0.003685503685503825,300054.SZ,-0.09,-0.37,24.42,鼎龙股份,2023-11-22 09:26,24.33,24.33,24.33,24.33,79437.45,33
0.0,0.0,300051.SZ,0.00,0.00,11.82,琏升科技,2023-11-22 09:26,11.82,11.82,11.82,11.82,20094.0,17
0.020000000000000462,0.002691790040376913,002357.SZ,0.02,0.27,7.43,富临运业,2023-11-22 09:26,7.45,7.45,7.45,7.45,336740.0,452
-0.19000000000000128,-0.009533366783743166,300052.SZ,-0.19,-0.95,19.93,中青宝,2023-11-22 09:26,19.74,19.74,19.74,19.74,1018584.0,516
-0.010000000000001563,-0.0006195786864932815,300053.SZ,-0.01,-0.06,16.14,航宇微,2023-11-22 09:26,16.13,16.13,16.13,16.13,55296382.1,34282
0.08999999999999986,0.010600706713780902,300056.SZ,0.09,1.06,8.49,中创环保,2023-11-22 09:26,8.58,8.58,8.58,8.58,4917198.0,5731
-0.129999999999999,-0.005596211795092509,002362.SZ,-0.13,-0.56,23.23,汉王科技,2023-11-22 09:26,23.10,23.10,23.10,23.10,438900.0,190
-0.020000000000000462,-0.002877697841726685,300055.SZ,-0.02,-0.29,6.95,万邦达,2023-11-22 09:26,6.93,6.93,6.93,6.93,44352.0,64
-0.019999999999999574,-0.002941176470588173,300057.SZ,-0.02,-0.29,6.80,万顺新材,2023-11-22 09:26,6.78,6.78,6.78,6.78,156618.0,231
-0.08999999999999986,-0.011029411764705864,300058.SZ,-0.09,-1.10,8.16,蓝色光标,2023-11-22 09:26,8.07,8.07,8.07,8.07,9962415.0,12345
-0.009999999999999787,-0.0024154589371980163,002361.SZ,-0.01,-0.24,4.14,神剑股份,2023-11-22 09:26,4.13,4.13,4.13,4.13,103663.0,251
0.0,0.0,002364.SZ,0.00,0.00,8.00,中恒电气,2023-11-22 09:26,8.00,8.00,8.00,8.00,273600.0,342
-0.05999999999999872,-0.00645855758880503,002363.SZ,-0.06,-0.65,9.29,隆基机械,2023-11-22 09:26,9.23,9.23,9.23,9.23,10299757.0,11159
-0.009999999999999787,-0.0014265335235377728,002360.SZ,-0.01,-0.14,7.01,同德化工,2023-11-22 09:26,7.00,7.00,7.00,7.00,48300.0,69
0.0,0.0,002374.SZ,0.00,0.00,3.85,中锐股份,2023-11-22 09:26,3.85,3.85,3.85,3.85,171710.0,446
-0.04999999999999716,-0.0016350555918900314,002368.SZ,-0.05,-0.16,30.58,太极股份,2023-11-22 09:26,30.53,30.53,30.53,30.53,406049.0,133
-1.5300000000000011,-0.006360688450985288,002371.SZ,-1.53,-0.64,240.54,北方华创,2023-11-22 09:26,239.01,239.01,239.01,239.01,4278279.0,179
-0.019999999999999574,-0.00419287211740033,002370.SZ,-0.02,-0.42,4.77,亚太药业,2023-11-22 09:26,4.75,4.75,4.75,4.75,479750.0,1010
0.03999999999999915,0.0039062499999999167,002365.SZ,0.04,0.39,10.24,永安药业,2023-11-22 09:26,10.28,10.28,10.28,10.28,130556.0,127
-0.049999999999998934,-0.0032894736842104563,300059.SZ,-0.05,-0.33,15.20,东方财富,2023-11-22 09:26,15.15,15.15,15.15,15.15,10589850.0,6990
0.009999999999999787,0.0018761726078798848,002366.SZ,0.01,0.19,5.33,融发核电,2023-11-22 09:26,5.34,5.34,5.34,5.34,168744.0,316
-0.019999999999999574,-0.001650165016501615,002373.SZ,-0.02,-0.17,12.12,千方科技,2023-11-22 09:26,12.10,12.10,12.10,12.10,383570.0,317
-0.009999999999999787,-0.0012376237623762112,002367.SZ,-0.01,-0.12,8.08,康力电梯,2023-11-22 09:26,8.07,8.07,8.07,8.07,60525.0,75
-0.04999999999999982,-0.00784929356357925,002369.SZ,-0.05,-0.78,6.37,卓翼科技,2023-11-22 09:26,6.32,6.32,6.32,6.32,1524384.0,2412
-0.09000000000000163,-0.00572883513685561,002372.SZ,-0.09,-0.57,15.71,伟星新材,2023-11-22 09:26,15.62,15.62,15.62,15.62,378004.0,242
0.0,0.0,300061.SZ,0.00,0.00,6.61,旗天科技,2023-11-22 09:26,6.61,6.61,6.61,6.61,42965.0,65
-0.03000000000000025,-0.003787878787878819,002376.SZ,-0.03,-0.38,7.92,新北洋,2023-11-22 09:26,7.89,7.89,7.89,7.89,91524.0,116
0.10000000000000142,0.008865248226950482,300065.SZ,0.10,0.89,11.28,海兰信,2023-11-22 09:26,11.38,11.38,11.38,11.38,2456942.0,2159
-0.3800000000000008,-0.04481132075471707,300063.SZ,-0.38,-4.48,8.48,天龙集团,2023-11-22 09:26,8.10,8.10,8.10,8.10,21648060.0,26726
0.009999999999999787,0.001824817518248136,300066.SZ,0.01,0.18,5.48,三川智慧,2023-11-22 09:26,5.49,5.49,5.49,5.49,58743.0,107
-0.020000000000000462,-0.003430531732418604,002378.SZ,-0.02,-0.34,5.83,章源钨业,2023-11-22 09:26,5.81,5.81,5.81,5.81,184177.0,317
-0.0600000000000005,-0.007371007371007432,002383.SZ,-0.06,-0.74,8.14,合众思壮,2023-11-22 09:26,8.08,8.08,8.08,8.08,842744.0,1043
-0.03000000000000025,-0.0046439628482972525,300062.SZ,-0.03,-0.46,6.46,中能电气,2023-11-22 09:26,6.43,6.43,6.43,6.43,38580.0,60
0.009999999999999787,0.0035842293906809273,002377.SZ,0.01,0.36,2.79,国创高新,2023-11-22 09:26,2.80,2.80,2.80,2.80,279440.0,998
-0.009999999999999787,-0.0014347202295552062,002385.SZ,-0.01,-0.14,6.97,大北农,2023-11-22 09:26,6.96,6.96,6.96,6.96,1260456.0,1811
0.009999999999999787,0.0012771392081736637,002381.SZ,0.01,0.13,7.83,双箭股份,2023-11-22 09:26,7.84,7.84,7.84,7.84,28224.0,36
0.0,0.0,002375.SZ,0.00,0.00,5.09,亚厦股份,2023-11-22 09:26,5.09,5.09,5.09,5.09,249410.0,490
-0.03000000000000025,-0.00636942675159241,002379.SZ,-0.03,-0.64,4.71,宏创控股,2023-11-22 09:26,4.68,4.68,4.68,4.68,173160.0,370
0.0,0.0,002382.SZ,0.00,0.00,7.08,蓝帆医疗,2023-11-22 09:26,7.08,7.08,7.08,7.08,31152.0,44
-0.10999999999999943,-0.00583864118895963,002380.SZ,-0.11,-0.58,18.84,科远智慧,2023-11-22 09:26,18.73,18.73,18.73,18.73,63682.0,34
-0.11999999999999922,-0.010507880910682945,002387.SZ,-0.12,-1.05,11.42,维信诺,2023-11-22 09:26,11.30,11.30,11.30,11.30,1109660.0,982
0.040000000000000036,0.005891016200294556,002388.SZ,0.04,0.59,6.79,新亚制程,2023-11-22 09:26,6.83,6.83,6.83,6.83,284128.0,416
-0.0799999999999983,-0.00419287211740033,002384.SZ,-0.08,-0.42,19.08,东山精密,2023-11-22 09:26,19.00,19.00,19.00,19.00,1708100.0,899
0.03000000000000025,0.004545454545454583,002391.SZ,0.03,0.45,6.60,长青股份,2023-11-22 09:26,6.63,6.63,6.63,6.63,68289.0,103
0.009999999999999787,0.0018181818181817794,002386.SZ,0.01,0.18,5.50,天原股份,2023-11-22 09:26,5.51,5.51,5.51,5.51,28652.0,52
-0.13000000000000078,-0.00907187718073976,300068.SZ,-0.13,-0.91,14.33,南都电源,2023-11-22 09:26,14.20,14.20,14.20,14.20,673080.0,474
-0.010000000000001563,-0.0004948045522019576,002389.SZ,-0.01,-0.05,20.21,航天彩虹,2023-11-22 09:26,20.20,20.20,20.20,20.20,226240.0,112
-0.029999999999999805,-0.0075757575757575265,300071.SZ,-0.03,-0.76,3.96,福石控股,2023-11-22 09:26,3.93,3.93,3.93,3.93,1116513.0,2841
-0.03000000000000025,-0.006072874493927175,002390.SZ,-0.03,-0.61,4.94,信邦制药,2023-11-22 09:26,4.91,4.91,4.91,4.91,636827.0,1297
-0.009999999999999787,-0.003067484662576622,300067.SZ,-0.01,-0.31,3.26,安诺其,2023-11-22 09:26,3.25,3.25,3.25,3.25,505050.0,1554
0.049999999999998934,0.0060168471720817,002394.SZ,0.05,0.60,8.31,联发股份,2023-11-22 09:26,8.36,8.36,8.36,8.36,1118568.0,1338
0.08000000000000007,0.005177993527508095,300069.SZ,0.08,0.52,15.45,金利华电,2023-11-22 09:26,15.53,15.53,15.53,15.53,49696.0,32
0.0400000000000027,0.0014820303816229234,002393.SZ,0.04,0.15,26.99,力生制药,2023-11-22 09:26,27.03,27.03,27.03,27.03,248676.0,92
-0.010000000000000231,-0.002777777777777842,300072.SZ,-0.01,-0.28,3.60,海新能科,2023-11-22 09:26,3.59,3.59,3.59,3.59,355051.0,989
0.0,0.0,300070.SZ,0.00,0.00,5.17,碧水源,2023-11-22 09:26,5.17,5.17,5.17,5.17,353111.0,683
-0.010000000000000231,-0.0026246719160105594,002392.SZ,-0.01,-0.26,3.81,北京利尔,2023-11-22 09:26,3.80,3.80,3.80,3.80,51300.0,135
0.030000000000001137,0.0015731515469324141,002396.SZ,0.03,0.16,19.07,星网锐捷,2023-11-22 09:26,19.10,19.10,19.10,19.10,376270.0,197
-0.020000000000000462,-0.004008016032064221,300074.SZ,-0.02,-0.40,4.99,华平股份,2023-11-22 09:26,4.97,4.97,4.97,4.97,177926.0,358
-0.17999999999999972,-0.004139834406623729,300073.SZ,-0.18,-0.41,43.48,当升科技,2023-11-22 09:26,43.30,43.30,43.30,43.30,281450.0,65
-0.129999999999999,-0.00662251655629134,300075.SZ,-0.13,-0.66,19.63,数字政通,2023-11-22 09:26,19.50,19.50,19.50,19.50,655200.0,336
-0.009999999999999787,-0.001751313485113798,300076.SZ,-0.01,-0.18,5.71,GQY视讯,2023-11-22 09:26,5.70,5.70,5.70,5.70,404700.0,710
0.0,0.0,002397.SZ,0.00,0.00,3.80,梦洁股份,2023-11-22 09:26,3.80,3.80,3.80,3.80,139080.0,366
-0.019999999999999574,-0.003284072249589421,300079.SZ,-0.02,-0.33,6.09,数码视讯,2023-11-22 09:26,6.07,6.07,6.07,6.07,630673.0,1039
0.009999999999999787,0.001968503937007832,002398.SZ,0.01,0.20,5.08,垒知集团,2023-11-22 09:26,5.09,5.09,5.09,5.09,219379.0,431
0.0,0.0,002395.SZ,0.00,0.00,11.91,双象股份,2023-11-22 09:26,11.91,11.91,11.91,11.91,927789.0,779
-0.009999999999999787,-0.0020491803278688088,300078.SZ,-0.01,-0.20,4.88,思创医惠,2023-11-22 09:26,4.87,4.87,4.87,4.87,2483700.0,5100
-0.040000000000000924,-0.003205128205128279,300077.SZ,-0.04,-0.32,12.48,国民技术,2023-11-22 09:26,12.44,12.44,12.44,12.44,164208.0,132
0.019999999999999574,0.002252252252252204,002403.SZ,0.02,0.23,8.88,爱仕达,2023-11-22 09:26,8.90,8.90,8.90,8.90,80990.0,91
0.0,0.0,002400.SZ,0.00,0.00,7.38,省广集团,2023-11-22 09:26,7.38,7.38,7.38,7.38,81333430.2,110208
-0.07000000000000028,-0.004940014114326061,002402.SZ,-0.07,-0.49,14.17,和而泰,2023-11-22 09:26,14.10,14.10,14.10,14.10,245340.0,174
0.2699999999999996,0.02161729383506802,002399.SZ,0.27,2.16,12.49,海普瑞,2023-11-22 09:26,12.76,12.76,12.76,12.76,3043260.0,2385
-0.010000000000000675,-0.0015723270440252634,002404.SZ,-0.01,-0.16,6.36,嘉欣丝绸,2023-11-22 09:26,6.35,6.35,6.35,6.35,45085.0,71
-0.17999999999999972,-0.009374999999999986,002401.SZ,-0.18,-0.94,19.20,中远海科,2023-11-22 09:26,19.02,19.02,19.02,19.02,378498.0,199
-0.11000000000000032,-0.014267185473411196,002406.SZ,-0.11,-1.43,7.71,远东传动,2023-11-22 09:26,7.60,7.60,7.60,7.60,9005240.0,11849
-0.05000000000000071,-0.00308832612723908,002407.SZ,-0.05,-0.31,16.19,多氟多,2023-11-22 09:26,16.14,16.14,16.14,16.14,479358.0,297
-0.019999999999999574,-0.004024144869215206,300080.SZ,-0.02,-0.40,4.97,易成新能,2023-11-22 09:26,4.95,4.95,4.95,4.95,85140.0,172
0.0,0.0,002408.SZ,0.00,0.00,5.82,齐翔腾达,2023-11-22 09:26,5.82,5.82,5.82,5.82,183912.0,316
-0.15000000000000213,-0.007180469123982868,002463.SZ,-0.15,-0.72,20.89,沪电股份,2023-11-22 09:26,20.74,20.74,20.74,20.74,1978596.0,954
-0.02999999999999936,-0.0029268292682926205,002405.SZ,-0.03,-0.29,10.25,四维图新,2023-11-22 09:26,10.22,10.22,10.22,10.22,157388.0,154
0.09999999999999964,0.012903225806451568,300084.SZ,0.10,1.29,7.75,海默科技,2023-11-22 09:26,7.85,7.85,7.85,7.85,879200.0,1120
-0.07000000000000028,-0.007049345417925507,300081.SZ,-0.07,-0.70,9.93,恒信东方,2023-11-22 09:26,9.86,9.86,9.86,9.86,1203906.0,1221
-0.010000000000000675,-0.001398601398601493,300083.SZ,-0.01,-0.14,7.15,创世纪,2023-11-22 09:26,7.14,7.14,7.14,7.14,527646.0,739
-0.009999999999999787,-0.0013679890560875222,300082.SZ,-0.01,-0.14,7.31,奥克股份,2023-11-22 09:26,7.30,7.30,7.30,7.30,29200.0,40
-0.19000000000000128,-0.009017560512577185,002410.SZ,-0.19,-0.90,21.07,广联达,2023-11-22 09:26,20.88,20.88,20.88,20.88,1100376.0,527
0.0,0.0,002412.SZ,0.00,0.00,7.14,汉森制药,2023-11-22 09:26,7.14,7.14,7.14,7.14,212058.0,297
-0.5900000000000034,-0.00935171976541454,002409.SZ,-0.59,-0.94,63.09,雅克科技,2023-11-22 09:26,62.50,62.50,62.50,62.50,4362500.0,698
0.07000000000000028,0.004697986577181227,300085.SZ,0.07,0.47,14.90,银之杰,2023-11-22 09:26,14.97,14.97,14.97,14.97,3476034.0,2322
0.03000000000000025,0.004545454545454583,300086.SZ,0.03,0.45,6.60,康芝药业,2023-11-22 09:26,6.63,6.63,6.63,6.63,590070.0,890
-0.05999999999999961,-0.009508716323296293,002413.SZ,-0.06,-0.95,6.31,雷科防务,2023-11-22 09:26,6.25,6.25,6.25,6.25,3287500.0,5260
-0.009999999999999787,-0.0014184397163120265,300088.SZ,-0.01,-0.14,7.05,长信科技,2023-11-22 09:26,7.04,7.04,7.04,7.04,2158464.0,3066
0.0,0.0,300087.SZ,0.00,0.00,9.33,荃银高科,2023-11-22 09:26,9.33,9.33,9.33,9.33,57846.0,62
0.010000000000005116,0.0002787844995819659,002415.SZ,0.01,0.03,35.87,海康威视,2023-11-22 09:26,35.88,35.88,35.88,35.88,1227096.0,342
-0.009999999999999787,-0.0018050541516245102,002419.SZ,-0.01,-0.18,5.54,天虹股份,2023-11-22 09:26,5.53,5.53,5.53,5.53,284242.0,514
0.0,0.0,002418.SZ,0.00,0.00,3.13,康盛股份,2023-11-22 09:26,3.13,3.13,3.13,3.13,110802.0,354
-0.020000000000000462,-0.002915451895043799,002420.SZ,-0.02,-0.29,6.86,毅昌科技,2023-11-22 09:26,6.84,6.84,6.84,6.84,344736.0,504
0.019999999999999574,0.002518891687657377,002414.SZ,0.02,0.25,7.94,高德红外,2023-11-22 09:26,7.96,7.96,7.96,7.96,162384.0,204
-0.03000000000000025,-0.005870841487279892,002425.SZ,-0.03,-0.59,5.11,凯撒文化,2023-11-22 09:26,5.08,5.08,5.08,5.08,301752.0,594
0.0,0.0,002416.SZ,0.00,0.00,8.20,爱施德,2023-11-22 09:26,8.20,8.20,8.20,8.20,1493220.0,1821
0.0,0.0,002421.SZ,0.00,0.00,3.40,达实智能,2023-11-22 09:26,3.40,3.40,3.40,3.40,689520.0,2028
-0.03000000000000025,-0.004219409282700457,002423.SZ,-0.03,-0.42,7.11,中粮资本,2023-11-22 09:26,7.08,7.08,7.08,7.08,2107008.0,2976
0.0,0.0,002424.SZ,0.00,0.00,8.32,贵州百灵,2023-11-22 09:26,8.32,8.32,8.32,8.32,855296.0,1028
-0.010000000000000231,-0.003759398496240688,002426.SZ,-0.01,-0.38,2.66,胜利精密,2023-11-22 09:26,2.65,2.65,2.65,2.65,3995405.0,15077
0.0,0.0,002431.SZ,0.00,0.00,2.56,棕榈股份,2023-11-22 09:26,2.56,2.56,2.56,2.56,47616.0,186
-0.08999999999999986,-0.0068337129840546585,002428.SZ,-0.09,-0.68,13.17,云南锗业,2023-11-22 09:26,13.08,13.08,13.08,13.08,905136.0,692
0.0,0.0,002422.SZ,0.00,0.00,27.88,科伦药业,2023-11-22 09:26,27.88,27.88,27.88,27.88,376380.0,135
0.3799999999999999,0.06249999999999998,002427.SZ,0.38,6.25,6.08,尤夫股份,2023-11-22 09:26,6.46,6.46,6.46,6.46,6244882.0,9667
-0.28999999999999915,-0.0077374599786552605,002432.SZ,-0.29,-0.77,37.48,九安医疗,2023-11-22 09:26,37.19,37.19,37.19,37.19,3179745.0,855
0.009999999999999787,0.003649635036496272,002433.SZ,0.01,0.37,2.74,*ST太安,2023-11-22 09:26,2.75,2.75,2.75,2.75,508200.0,1848
-0.010000000000001563,-0.0011820330969268987,002434.SZ,-0.01,-0.12,8.46,万里扬,2023-11-22 09:26,8.45,8.45,8.45,8.45,64220.0,76
-0.08999999999999986,-0.0028124999999999956,002430.SZ,-0.09,-0.28,32.00,杭氧股份,2023-11-22 09:26,31.91,31.91,31.91,31.91,35101.0,11
-0.02999999999999936,-0.006410256410256274,002435.SZ,-0.03,-0.64,4.68,长江健康,2023-11-22 09:26,4.65,4.65,4.65,4.65,69285.0,149
-0.020000000000000462,-0.0034364261168385673,002429.SZ,-0.02,-0.34,5.82,兆驰股份,2023-11-22 09:26,5.80,5.80,5.80,5.80,269120.0,464
-0.08999999999999986,-0.005548705302096169,002436.SZ,-0.09,-0.55,16.22,兴森科技,2023-11-22 09:26,16.13,16.13,16.13,16.13,15955683.09,9892
-0.02999999999999936,-0.0036407766990290487,002461.SZ,-0.03,-0.36,8.24,珠江啤酒,2023-11-22 09:26,8.21,8.21,8.21,8.21,61575.0,75
-0.019999999999999574,-0.0018726591760299227,002438.SZ,-0.02,-0.19,10.68,江苏神通,2023-11-22 09:26,10.66,10.66,10.66,10.66,76752.0,72
-0.009999999999999787,-0.003861003861003779,002437.SZ,-0.01,-0.39,2.59,誉衡药业,2023-11-22 09:26,2.58,2.58,2.58,2.58,681378.0,2641
0.07000000000000028,0.010174418604651203,300103.SZ,0.07,1.02,6.88,达刚控股,2023-11-22 09:26,6.95,6.95,6.95,6.95,67415.0,97
0.0,0.0,300091.SZ,0.00,0.00,2.99,金通灵,2023-11-22 09:26,2.99,2.99,2.99,2.99,1146964.0,3836
-0.03000000000000025,-0.0041379310344827926,002443.SZ,-0.03,-0.41,7.25,金洲管道,2023-11-22 09:26,7.22,7.22,7.22,7.22,324900.0,450
-0.10000000000000142,-0.007473841554559149,002465.SZ,-0.10,-0.75,13.38,海格通信,2023-11-22 09:26,13.28,13.28,13.28,13.28,3655984.0,2753
-0.10999999999999943,-0.004172989377845199,002439.SZ,-0.11,-0.42,26.36,启明星辰,2023-11-22 09:26,26.25,26.25,26.25,26.25,136500.0,52
